#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,mass F,,
t,x,y,x,y,x,y,x,y,x,y,x,y,
8.008000E-1,,,,,,,,,,,8.201116E2,-1.379980E2
8.341667E-1,,,,,,,,,,,8.204907E2,-1.382839E2
8.675333E-1,,,,,,,,,,,8.208001E2,-1.381253E2
9.009000E-1,,,,,,,,,,,8.213037E2,-1.384032E2
9.342667E-1,,,,,,,,,,,8.209247E2,-1.385424E2
9.676333E-1,,,,,,,,,,,8.211992E2,-1.389389E2
3.803800E1,,,3.417025E2,-2.213002E0,-7.027618E2,-9.252282E0,-2.870772E0,4.437392E0,-3.396557E2,-1.311130E1,8.265441E2,-1.400311E2
3.807137E1,6.065346E2,3.232492E1,3.364522E2,3.017348E0,-6.983854E2,-1.078939E1,-8.280848E0,1.154008E1,,,8.267019E2,-1.397015E2
3.810473E1,6.036285E2,3.861712E1,3.341207E2,3.616230E0,-6.906206E2,-1.716533E1,-1.021813E1,1.435280E1,,,8.267948E2,-1.397678E2
3.813810E1,6.035888E2,3.774894E1,3.361276E2,1.678461E0,-6.756130E2,-2.488520E1,-8.538577E0,1.119159E1,,,8.263816E2,-1.400502E2
3.817147E1,6.066313E2,3.003887E1,3.191139E2,1.709631E1,-6.554249E2,-2.773988E1,-3.721544E0,4.516202E0,,,8.253397E2,-1.400355E2
3.820483E1,6.144805E2,1.843234E1,3.390302E2,-1.738736E0,-6.323864E2,-2.884739E1,5.488210E0,-5.954947E0,-3.402233E2,-1.482492E1,8.240618E2,-1.399435E2
3.823820E1,,,3.559709E2,-1.166133E1,-6.123225E2,-2.355210E1,1.981134E1,-1.558810E1,-3.295252E2,-2.284788E1,8.225720E2,-1.401544E2
3.827157E1,,,3.776401E2,-1.401072E1,-5.952350E2,-1.436748E1,3.822537E1,-2.150713E1,-3.110484E2,-3.150383E1,8.207729E2,-1.398361E2
3.830493E1,,,3.960588E2,-1.219565E1,-5.834675E2,-5.132387E0,5.564552E1,-2.429974E1,-2.956149E2,-3.395130E1,8.193540E2,-1.401246E2
3.833830E1,,,4.116522E2,-4.330158E0,-5.786964E2,1.450226E0,7.310380E1,-2.355712E1,-2.793474E2,-3.465842E1,8.180802E2,-1.400972E2
3.837167E1,6.879007E2,1.436342E1,4.229087E2,3.839496E0,-5.783149E2,2.627734E0,8.499291E1,-2.058512E1,-2.657861E2,-3.390846E1,8.171112E2,-1.400545E2
3.840503E1,6.945402E2,1.716487E1,4.289860E2,9.232299E0,-5.831689E2,-1.084642E0,,,-2.575950E2,-3.193958E1,8.168751E2,-1.399688E2
3.843840E1,6.977452E2,1.862760E1,4.292433E2,9.429276E0,-5.936147E2,-9.953358E0,,,-2.552067E2,-3.045997E1,8.169829E2,-1.400768E2
3.847177E1,6.955488E2,1.715681E1,4.246657E2,5.120076E0,-6.102390E2,-2.287928E1,,,-2.581420E2,-3.162942E1,8.177489E2,-1.398969E2
3.850513E1,6.904542E2,1.488357E1,4.152612E2,-2.289188E0,-6.280848E2,-2.741168E1,7.658838E1,-2.378513E1,-2.664695E2,-3.398100E1,8.190617E2,-1.400445E2
3.853850E1,6.803325E2,1.220669E1,4.018818E2,-1.074064E1,-6.499878E2,-2.800000E1,6.120175E1,-2.435600E1,-2.791924E2,-3.463109E1,8.204454E2,-1.401946E2
3.857187E1,,,3.811681E2,-1.312276E1,-6.719624E2,-2.516808E1,4.292477E1,-2.268251E1,-2.948143E2,-3.391880E1,8.221424E2,-1.400505E2
3.860523E1,,,3.610198E2,-1.222764E1,-6.901323E2,-2.012844E1,2.481592E1,-1.780012E1,-3.101658E2,-3.065129E1,8.236392E2,-1.398395E2
3.863860E1,,,3.447566E2,-7.696527E0,-6.991819E2,-1.371868E1,8.875780E0,-8.244418E0,-3.286241E2,-2.213416E1,8.250623E2,-1.398599E2
3.867197E1,,,3.477363E2,4.186310E0,-7.327636E2,2.287225E1,-1.252874E0,2.159150E0,,,8.261032E2,-1.399202E2
3.870533E1,6.093151E2,2.815900E1,3.346929E2,-2.116981E0,-7.311636E2,2.308475E1,-7.395823E0,1.006192E1,,,8.268278E2,-1.398064E2
3.873870E1,6.047546E2,3.578525E1,3.316240E2,6.096360E-1,-6.952506E2,-2.000348E1,-1.010728E1,1.440179E1,,,8.268917E2,-1.398514E2
3.877207E1,6.037214E2,3.757477E1,3.336389E2,1.940058E0,,,-9.066748E0,1.249160E1,,,8.269353E2,-1.398747E2
3.880543E1,6.057274E2,3.250317E1,3.374522E2,-2.883217E0,-6.846045E2,-6.200000E1,-4.443699E0,5.491303E0,,,8.259846E2,-1.399163E2
3.883880E1,6.116638E2,2.249839E1,3.319122E2,5.147653E0,-6.337459E2,-3.644574E1,3.961942E0,-3.550948E0,,,8.250117E2,-1.399368E2
3.887217E1,,,3.487126E2,-7.252112E0,-6.066438E2,-2.737150E1,1.702721E1,-1.364749E1,-3.306805E2,-2.201225E1,8.235216E2,-1.401566E2
3.890553E1,,,3.649742E2,-9.501061E0,-6.182534E2,-3.197361E1,3.502479E1,-2.139655E1,-3.125213E2,-3.097911E1,8.219260E2,-1.398950E2
3.893890E1,,,3.849621E2,-9.070010E0,-6.035904E2,-2.748263E1,5.315126E1,-2.464243E1,-2.977502E2,-3.326965E1,8.199734E2,-1.399338E2
3.897227E1,,,4.030888E2,-7.567668E0,-6.215398E2,-2.703438E1,7.023380E1,-2.336751E1,-2.800819E2,-3.466760E1,8.187685E2,-1.398310E2
3.900563E1,6.838437E2,1.342813E1,4.147720E2,-5.225206E-1,-6.213197E2,-3.841781E1,8.309764E1,-2.067493E1,-2.659804E2,-3.402388E1,8.180630E2,-1.399578E2
3.903900E1,6.919081E2,1.561722E1,4.263538E2,6.296856E0,-6.053088E2,-2.476812E1,,,-2.572621E2,-3.162824E1,8.176261E2,-1.399179E2
3.907237E1,6.964409E2,1.829784E1,4.283387E2,8.521236E0,-5.985880E2,-5.148729E0,,,-2.543925E2,-3.064525E1,8.177328E2,-1.399227E2
3.910573E1,6.967084E2,1.765524E1,4.264090E2,6.566564E0,-6.155566E2,-1.576358E1,,,-2.566675E2,-3.195277E1,8.182677E2,-1.401124E2
3.913910E1,6.925463E2,1.579615E1,4.198866E2,1.063447E0,-6.322956E2,-2.079682E1,7.788544E1,-2.122772E1,-2.643163E2,-3.359845E1,8.190336E2,-1.400705E2
3.917247E1,6.841833E2,1.327751E1,4.070356E2,4.095480E0,-6.515227E2,-2.480381E1,6.403730E1,-2.342823E1,-2.776980E2,-3.519003E1,8.205103E2,-1.402208E2
3.920583E1,,,3.843797E2,-9.746644E0,-6.795055E2,-2.248221E1,4.709431E1,-2.332697E1,-2.934817E2,-3.388247E1,8.220388E2,-1.398792E2
3.923920E1,,,3.656635E2,-8.663847E0,-6.981605E2,-1.306433E1,2.885504E1,-1.942195E1,-3.097090E2,-3.119791E1,8.235577E2,-1.400992E2
3.927257E1,,,3.472841E2,-2.689440E0,-7.156452E2,-2.277778E0,1.157446E1,-1.005738E1,-3.275125E2,-2.257179E1,8.252176E2,-1.399923E2
3.930593E1,,,3.448994E2,1.148631E1,-6.925505E2,-2.288332E1,1.440112E-2,9.289295E-1,,,8.264119E2,-1.400815E2
3.933930E1,,,3.419782E2,-2.623043E0,-6.942055E2,-2.192608E1,-7.038722E0,1.001305E1,,,8.267232E2,-1.398052E2
3.937267E1,6.066544E2,3.356903E1,,,-6.901516E2,-2.381131E1,-1.009619E1,1.425525E1,,,8.271270E2,-1.399712E2
3.940603E1,6.039011E2,3.664729E1,,,-6.795619E2,-2.966535E1,-9.946772E0,1.387105E1,,,8.267888E2,-1.398326E2
3.943940E1,6.046515E2,3.422375E1,,,-6.889699E2,-5.672414E0,-5.958069E0,8.460073E0,,,8.264550E2,-1.401104E2
3.947277E1,6.088233E2,2.527649E1,3.496971E2,-1.158961E0,-6.716238E2,-2.313478E1,1.939931E0,-1.498511E0,,,8.253686E2,-1.400792E2
3.950613E1,,,3.474295E2,3.997521E0,-6.495983E2,-2.472953E1,1.394432E1,-1.162138E1,-3.301820E2,-2.147515E1,8.238377E2,-1.398596E2
3.953950E1,,,3.566830E2,7.378323E-1,-6.306133E2,-8.222008E0,3.093730E1,-2.028136E1,,,8.223128E2,-1.402093E2
3.957287E1,,,3.788438E2,-1.338131E1,-6.160213E2,-6.230228E-1,5.080857E1,-2.411902E1,-2.969539E2,-3.419482E1,8.206316E2,-1.398020E2
3.960623E1,,,3.975123E2,-1.116544E1,-5.914028E2,-3.607623E0,6.866910E1,-2.499654E1,-2.794397E2,-3.565666E1,8.193625E2,-1.402305E2
3.963960E1,6.795899E2,1.255644E1,4.112153E2,-3.082695E0,-5.867474E2,1.442192E0,8.241234E1,-2.225287E1,-2.660861E2,-3.376807E1,8.182661E2,-1.401643E2
3.967297E1,6.892771E2,1.523582E1,4.233186E2,4.308167E0,-5.868837E2,2.070204E0,,,-2.568194E2,-3.220414E1,8.174518E2,-1.402168E2
3.970633E1,6.948952E2,1.678381E1,4.284390E2,8.001680E0,-5.916198E2,-2.573740E0,,,-2.533184E2,-3.082366E1,8.173885E2,-1.401985E2
3.973970E1,6.967059E2,1.777869E1,4.280450E2,7.492353E0,-6.098312E2,-7.529940E-1,,,-2.554369E2,-3.168300E1,8.175683E2,-1.402134E2
3.977307E1,6.936871E2,1.581903E1,4.233331E2,2.933969E0,-6.238205E2,-7.372951E0,8.259512E1,-2.228829E1,-2.632429E2,-3.365990E1,8.182341E2,-1.400985E2
3.980643E1,6.867543E2,1.300838E1,4.139110E2,-2.789620E0,-6.434577E2,-1.122805E1,6.905379E1,-2.442033E1,-2.751503E2,-3.547411E1,8.194757E2,-1.401965E2
3.983980E1,6.767469E2,1.168289E1,3.999133E2,-1.208343E1,-6.647043E2,-6.338420E0,5.090819E1,-2.381958E1,-2.918483E2,-3.483342E1,8.211464E2,-1.400702E2
3.987317E1,,,3.800774E2,-1.193742E1,-6.853858E2,-9.685864E-2,3.203075E1,-1.991863E1,-3.079030E2,-3.193745E1,8.226570E2,-1.398445E2
3.990653E1,,,3.622707E2,-1.161508E1,-7.007760E2,3.228033E0,1.435391E1,-1.154858E1,-3.271212E2,-2.273479E1,8.243890E2,-1.400054E2
3.993990E1,,,3.473042E2,4.158004E0,-7.191639E2,-2.053229E0,1.516086E0,-1.242783E0,-3.388217E2,-1.518356E1,8.253796E2,-1.398565E2
3.997327E1,,,3.457586E2,-3.728201E0,-7.239667E2,4.017554E0,-6.148768E0,8.941384E0,,,8.263306E2,-1.398586E2
4.000663E1,6.082975E2,2.990714E1,3.367867E2,-1.228896E0,-7.230533E2,2.858201E0,-1.013277E1,1.453433E1,,,8.265238E2,-1.399796E2
4.004000E1,6.045871E2,3.523439E1,3.341154E2,4.752646E-1,-7.141712E2,-3.216738E0,-1.067432E1,1.531952E1,,,8.264316E2,-1.399833E2
4.007337E1,6.046711E2,3.479763E1,3.357696E2,-1.038400E0,-7.000707E2,-1.259512E1,-7.526850E0,1.005364E1,,,8.262224E2,-1.399420E2
4.010673E1,6.076996E2,2.793734E1,3.402318E2,-4.025013E0,-6.805122E2,-2.119832E1,-6.618170E-1,1.495521E0,-3.427955E2,-1.219194E1,8.251582E2,-1.399344E2
4.014010E1,6.146531E2,1.727050E1,3.498158E2,9.193879E0,-6.570605E2,-1.658276E1,1.013666E1,-8.917279E0,-3.312498E2,-2.059159E1,8.239416E2,-1.398693E2
4.017347E1,,,3.558496E2,-1.247347E1,-6.252812E2,-2.191584E1,2.688468E1,-1.877760E1,,,8.222170E2,-1.400848E2
4.020683E1,,,3.749384E2,-1.459481E1,-6.063400E2,-1.327381E1,4.562185E1,-2.299546E1,-2.980671E2,-3.355796E1,8.202038E2,-1.401028E2
4.024020E1,,,3.930346E2,-1.108941E1,-5.963548E2,-6.729391E0,6.501468E1,-2.446697E1,-2.812163E2,-3.485377E1,8.187755E2,-1.399570E2
4.027357E1,6.749136E2,1.142330E1,4.093843E2,-5.699875E0,-5.881560E2,-4.969574E-1,8.055216E1,-2.284438E1,-2.664494E2,-3.390855E1,8.176261E2,-1.398665E2
4.030693E1,6.856486E2,1.364154E1,4.190924E2,1.663631E0,-5.874726E2,1.750475E1,,,-2.566279E2,-3.196237E1,8.173529E2,-1.401787E2
4.034030E1,6.923819E2,1.634637E1,4.139657E2,1.405443E1,-5.892251E2,1.570103E1,,,-2.524088E2,-3.065357E1,8.168774E2,-1.399735E2
4.037367E1,6.953547E2,1.733556E1,4.149673E2,1.489651E1,-5.981551E2,-6.197727E0,,,-2.541577E2,-3.145663E1,8.169832E2,-1.400544E2
4.040703E1,6.939298E2,1.573286E1,4.123937E2,1.254190E1,-6.059571E2,-6.604859E0,,,-2.614285E2,-3.365996E1,8.178795E2,-1.399075E2
4.044040E1,6.886553E2,1.369553E1,4.050719E2,7.538038E0,-6.240610E2,-1.337267E1,7.065087E1,-2.312849E1,-2.735220E2,-3.569219E1,8.189517E2,-1.399463E2
4.047377E1,6.793723E2,1.194618E1,4.048002E2,-8.262851E0,-6.597392E2,-2.222653E1,5.487350E1,-2.451205E1,-2.909051E2,-3.507258E1,8.204634E2,-1.401527E2
4.050713E1,,,3.885217E2,-1.262930E1,-6.798917E2,-1.865351E1,3.516606E1,-2.084318E1,-3.073091E2,-3.179265E1,8.223715E2,-1.401154E2
4.054050E1,,,3.720481E2,-1.329486E1,-6.976397E2,-1.110105E1,1.723504E1,-1.340893E1,,,8.237383E2,-1.396816E2
4.057387E1,,,3.498676E2,-5.606029E0,-7.136569E2,-2.440000E0,3.173461E0,-2.581049E0,-3.380389E2,-1.561662E1,8.250482E2,-1.398586E2
4.060723E1,,,3.495676E2,3.486039E0,-7.316202E2,1.289379E1,-5.823036E0,7.670353E0,,,8.260668E2,-1.398908E2
4.064060E1,6.106276E2,2.584841E1,3.417525E2,-1.260966E0,-7.317896E2,1.536201E1,-1.053146E1,1.418723E1,,,8.265701E2,-1.400993E2
4.067397E1,6.056905E2,3.297087E1,3.353316E2,-1.334491E0,-7.288751E2,1.024835E1,-1.175170E1,1.614298E1,,,8.264757E2,-1.400770E2
4.070733E1,6.049239E2,3.438953E1,3.352031E2,-1.594278E0,-6.992829E2,9.775862E0,-9.270882E0,1.235720E1,,,8.263891E2,-1.400511E2
4.074070E1,6.068281E2,2.970661E1,3.396985E2,-4.231562E0,-6.927929E2,-1.724020E1,-3.254207E0,3.930049E0,-3.348930E2,-1.809434E1,8.256498E2,-1.397642E2
4.077407E1,6.126729E2,1.979667E1,3.281472E2,8.385644E0,-6.696175E2,-2.120435E1,6.979393E0,-6.109143E0,-3.323863E2,-1.993242E1,8.244514E2,-1.400954E2
4.080743E1,,,3.509872E2,-2.108826E-1,-6.446019E2,-1.206529E1,2.243127E1,-1.695643E1,,,8.228893E2,-1.398742E2
4.084080E1,,,3.684216E2,-1.148574E1,-6.286612E2,-1.629832E1,4.200715E1,-2.181733E1,-2.990556E2,-3.357544E1,8.212270E2,-1.400011E2
4.087417E1,,,3.843957E2,-1.153401E1,-6.153445E2,-6.167401E-1,6.110753E1,-2.336299E1,-2.808855E2,-3.589844E1,8.192030E2,-1.400038E2
4.090753E1,,,4.012077E2,-8.634080E0,-5.923612E2,-5.344828E-1,7.796041E1,-2.241118E1,-2.658649E2,-3.504735E1,8.181745E2,-1.399901E2
4.094090E1,6.823780E2,1.295017E1,4.147764E2,3.401047E0,-5.872798E2,3.900316E0,8.879673E1,-1.886336E1,-2.557871E2,-3.222168E1,8.171547E2,-1.400875E2
4.097427E1,6.903666E2,1.532981E1,4.238322E2,4.953356E0,-5.876477E2,4.021218E0,,,-2.511349E2,-3.045998E1,8.167495E2,-1.398358E2
4.100763E1,6.945831E2,1.674198E1,4.216488E2,1.022917E1,-5.924948E2,-8.589641E-1,,,-2.529321E2,-3.122126E1,8.168861E2,-1.399861E2
4.104100E1,6.945880E2,1.677018E1,4.209240E2,8.787687E0,-6.034876E2,-9.807154E0,8.700746E1,-1.879385E1,-2.596092E2,-3.303294E1,8.174329E2,-1.401915E2
4.107437E1,6.906016E2,1.474275E1,4.149064E2,3.599648E0,-6.245152E2,-6.207581E0,7.471926E1,-2.210781E1,-2.715014E2,-3.566820E1,8.186296E2,-1.398413E2
4.110773E1,6.824219E2,1.278229E1,4.074741E2,-7.113920E0,-6.422116E2,-7.634579E0,5.914531E1,-2.448093E1,-2.873489E2,-3.555448E1,8.201835E2,-1.400786E2
4.114110E1,,,3.914249E2,-1.044848E1,-6.550942E2,-1.731513E1,3.940721E1,-2.221724E1,-3.048823E2,-3.290622E1,8.216859E2,-1.398626E2
4.117447E1,,,3.744606E2,-1.046952E1,-6.911374E2,-1.621242E1,2.086000E1,-1.561730E1,,,8.237751E2,-1.398894E2
4.120783E1,,,3.580753E2,-2.853892E0,-7.048362E2,-4.029412E0,5.944875E0,-5.752011E0,-3.353690E2,-1.777665E1,8.253289E2,-1.401212E2
4.124120E1,,,3.434092E2,3.245870E0,-7.185217E2,-1.320273E-1,-3.894853E0,5.408869E0,-3.382121E2,-1.472006E1,8.261216E2,-1.399238E2
4.127457E1,,,3.468767E2,-8.788024E-1,-7.225772E2,4.627897E0,-9.775359E0,1.369813E1,-3.351646E2,-1.666660E1,8.268904E2,-1.397602E2
4.130793E1,6.075854E2,3.123130E1,3.462244E2,8.196224E0,-7.210673E2,3.725183E0,-1.178512E1,1.669404E1,-3.374317E2,-1.488159E1,8.272014E2,-1.399269E2
4.134130E1,6.054920E2,3.431600E1,3.445770E2,8.845719E0,-7.119889E2,1.739451E0,-1.011423E1,1.365154E1,-3.363696E2,-1.585105E1,8.269228E2,-1.398231E2
4.137467E1,6.066219E2,3.104037E1,3.471102E2,8.287837E0,-6.992285E2,-1.467595E1,-5.042722E0,6.390044E0,-3.381530E2,-1.464077E1,8.265060E2,-1.400810E2
4.140803E1,6.116037E2,2.240460E1,3.443711E2,1.131151E1,-6.814081E2,-1.968681E1,4.104289E0,-3.828102E0,-3.337012E2,-1.904071E1,8.251526E2,-1.399524E2
4.144140E1,,,3.465990E2,-1.627008E0,-6.593780E2,-2.577758E1,1.854971E1,-1.486494E1,,,8.236466E2,-1.397588E2
4.147477E1,,,3.601149E2,-1.064761E1,-6.255382E2,-2.058019E1,3.798492E1,-2.159041E1,-2.997731E2,-3.391398E1,8.223146E2,-1.401123E2
4.150813E1,,,3.787645E2,-1.136573E1,-6.058599E2,-1.275595E1,5.790764E1,-2.446154E1,-2.806693E2,-3.676487E1,8.204881E2,-1.401866E2
4.154150E1,,,3.935834E2,-1.085551E1,-5.925461E2,-2.970219E0,7.403647E1,-2.262282E1,-2.657579E2,-3.516934E1,8.189734E2,-1.400109E2
4.157487E1,6.788040E2,1.168474E1,4.088321E2,-3.218216E0,-5.841331E2,5.685792E0,8.774652E1,-2.069609E1,-2.552758E2,-3.192552E1,8.180395E2,-1.400414E2
4.160823E1,6.884396E2,1.483595E1,4.171342E2,1.053215E0,-5.896036E2,6.354067E0,,,-2.493161E2,-3.060624E1,8.177317E2,-1.399199E2
4.164160E1,6.936258E2,1.662573E1,4.249046E2,6.245825E0,-5.837277E2,6.645517E0,,,-2.501187E2,-3.049841E1,8.174180E2,-1.401743E2
4.167497E1,6.945105E2,1.691472E1,4.253857E2,5.412054E0,-5.972143E2,-4.995575E0,,,-2.566949E2,-3.286693E1,8.177579E2,-1.399517E2
4.170833E1,6.917449E2,1.539769E1,4.213202E2,1.716769E0,-6.064793E2,-1.215318E1,7.960190E1,-2.287277E1,-2.681041E2,-3.550751E1,8.187855E2,-1.399064E2
4.174170E1,6.840707E2,1.246050E1,4.106395E2,-4.369489E0,-6.248946E2,-2.141837E1,6.371169E1,-2.461165E1,-2.848417E2,-3.622592E1,8.201363E2,-1.400475E2
4.177507E1,6.737928E2,1.180025E1,3.952006E2,-1.105883E1,-6.515288E2,-1.353676E1,4.513417E1,-2.340446E1,-3.032946E2,-3.275700E1,8.216451E2,-1.398263E2
4.180843E1,,,3.800717E2,-1.112716E1,-6.694277E2,-1.412778E1,2.563981E1,-1.865792E1,,,8.234658E2,-1.401897E2
4.184180E1,,,3.627767E2,-1.033155E1,-6.952727E2,-8.261658E0,9.266355E0,-8.308362E0,-3.357456E2,-1.804595E1,8.249180E2,-1.397718E2
4.187517E1,,,3.543435E2,-8.222234E-1,-7.131916E2,-6.444954E-1,-2.574453E0,3.002989E0,-3.347106E2,-1.793943E1,8.261768E2,-1.399308E2
4.190853E1,,,3.452126E2,1.030139E1,-7.089468E2,2.245195E1,-9.264307E0,1.198608E1,-3.374837E2,-1.485235E1,8.266877E2,-1.397280E2
4.194190E1,6.093920E2,2.904248E1,3.406112E2,-2.559385E0,-7.092979E2,2.339278E1,-1.209551E1,1.694568E1,-3.385941E2,-1.400150E1,8.272769E2,-1.400045E2
4.197527E1,6.067749E2,3.349713E1,3.369865E2,-2.203747E0,-7.061816E2,1.895504E1,-1.123856E1,1.512925E1,-3.382188E2,-1.367060E1,8.269745E2,-1.398814E2
4.200863E1,6.067637E2,3.180261E1,3.383887E2,-3.415515E0,-7.059764E2,-7.682461E0,-7.084622E0,9.277617E0,-3.363290E2,-1.578476E1,8.270018E2,-1.398902E2
4.204200E1,6.104176E2,2.504543E1,3.455261E2,-7.007173E0,-6.886911E2,-1.219274E1,1.529660E0,-1.201175E0,-3.334835E2,-1.875152E1,8.259669E2,-1.398656E2
4.207537E1,,,3.486252E2,4.700265E0,-6.613571E2,-1.153684E1,1.440157E1,-1.203822E1,,,8.244934E2,-1.401024E2
4.210873E1,,,3.556381E2,-2.800168E0,-6.411907E2,-1.229340E1,3.310952E1,-2.057324E1,-3.025323E2,-3.301577E1,8.228923E2,-1.398493E2
4.214210E1,,,3.706821E2,-6.209091E0,-6.214193E2,-1.984746E1,5.402806E1,-2.450235E1,-2.844507E2,-3.565352E1,8.212201E2,-1.401063E2
4.217547E1,,,3.870375E2,-4.000306E0,-6.019220E2,-1.773466E1,7.214718E1,-2.363274E1,-2.673973E2,-3.491530E1,8.194423E2,-1.402027E2
4.220883E1,6.755029E2,1.200432E1,4.056127E2,-1.971037E0,-5.943513E2,-2.411538E0,8.628701E1,-2.053037E1,-2.550506E2,-3.245731E1,8.183571E2,-1.401293E2
4.224220E1,6.855918E2,1.385210E1,4.144257E2,5.909640E0,-5.882962E2,9.439252E-1,,,-2.497384E2,-3.015162E1,8.176888E2,-1.399157E2
4.227557E1,6.918924E2,1.558750E1,4.038335E2,-6.032553E0,-5.888818E2,1.066986E0,,,-2.495662E2,-2.987103E1,8.175271E2,-1.402643E2
4.230893E1,6.939386E2,1.642597E1,4.048334E2,-5.720959E0,-5.939424E2,-3.152576E0,,,-2.554296E2,-3.187187E1,8.176606E2,-1.398319E2
4.234230E1,6.915765E2,1.528233E1,4.006050E2,-8.064452E0,-6.058693E2,-1.024940E1,,,-2.666108E2,-3.490442E1,8.185132E2,-1.402084E2
4.237567E1,6.854568E2,1.310516E1,4.117365E2,1.262297E0,-6.160594E2,-1.774351E1,6.883600E1,-2.469076E1,-2.825643E2,-3.587793E1,8.196277E2,-1.397846E2
4.240903E1,6.762505E2,1.212431E1,4.015598E2,-5.318376E0,-6.357094E2,-2.384568E1,4.968630E1,-2.415537E1,-3.006906E2,-3.375955E1,8.212224E2,-1.400706E2
4.244240E1,6.644101E2,1.305368E1,3.857241E2,-9.636871E0,-6.578233E2,-2.413404E1,3.004860E1,-1.991967E1,,,8.229589E2,-1.399437E2
4.247577E1,,,3.689357E2,-5.178564E0,-6.891743E2,-1.318508E1,1.106971E1,-1.000654E1,-3.318461E2,-2.102131E1,8.245787E2,-1.400683E2
4.250913E1,,,3.537151E2,-1.081554E0,-7.039074E2,-4.857798E0,-7.339447E-1,1.477299E0,-3.323272E2,-1.971303E1,8.257211E2,-1.397103E2
4.254250E1,,,3.415795E2,1.121845E1,-7.196383E2,-9.329380E-1,-8.870332E0,1.202448E1,-3.355353E2,-1.691950E1,8.267954E2,-1.397868E2
4.257587E1,6.110300E2,2.554250E1,3.448879E2,-2.554281E0,-7.223266E2,3.575421E0,-1.244790E1,1.770473E1,-3.337914E2,-1.809852E1,8.273601E2,-1.400477E2
4.260923E1,6.066637E2,3.126174E1,3.400971E2,-1.526135E0,-7.210482E2,1.987147E0,-1.235705E1,1.789372E1,-3.324069E2,-1.880156E1,8.272378E2,-1.399955E2
4.264260E1,6.065773E2,3.174857E1,3.400038E2,-2.193798E0,-7.093438E2,3.484505E0,-8.757949E0,1.185888E1,-3.327826E2,-1.899762E1,8.270753E2,-1.399034E2
4.267597E1,6.093237E2,2.622602E1,3.457720E2,-3.455580E0,-6.948977E2,-4.319797E0,-1.546773E0,2.002701E0,-3.333598E2,-1.874899E1,8.260951E2,-1.399294E2
4.270933E1,6.162915E2,1.682083E1,3.429918E2,8.428998E0,-6.791405E2,-1.484181E1,1.037147E1,-8.486003E0,,,8.248469E2,-1.398230E2
4.274270E1,,,3.551352E2,1.836279E0,-6.513173E2,-1.080241E1,2.794006E1,-1.876319E1,-3.041743E2,-3.277885E1,8.233669E2,-1.401870E2
4.277607E1,6.465170E2,1.718498E1,3.684522E2,-9.169992E0,-6.236099E2,-2.133938E1,4.880509E1,-2.363864E1,-2.854101E2,-3.593346E1,8.213022E2,-1.401457E2
4.280943E1,,,3.846549E2,-1.049927E1,-6.057696E2,-1.300418E1,6.714949E1,-2.356389E1,-2.678044E2,-3.590508E1,8.197627E2,-1.398993E2
4.284280E1,6.726508E2,1.164454E1,3.994040E2,-6.157311E0,-5.934240E2,-1.978632E0,8.301037E1,-2.172790E1,-2.548262E2,-3.310258E1,8.185988E2,-1.402309E2
4.287617E1,6.831099E2,1.242850E1,4.115890E2,4.691871E0,-5.853405E2,7.133489E0,,,-2.480964E2,-2.968259E1,8.175352E2,-1.402410E2
4.290953E1,6.899516E2,1.474280E1,4.188034E2,6.523609E0,-5.882507E2,1.569402E1,,,-2.470512E2,-2.949072E1,8.171405E2,-1.400300E2
4.294290E1,6.927888E2,1.596528E1,4.205471E2,8.359871E0,-5.900808E2,1.321618E1,,,-2.519443E2,-3.201922E1,8.171357E2,-1.400233E2
4.297627E1,6.916641E2,1.521699E1,4.194654E2,6.276152E0,-6.008580E2,-5.511834E0,8.668675E1,-1.995347E1,-2.628012E2,-3.500495E1,8.179291E2,-1.399455E2
4.300963E1,6.865945E2,1.304670E1,4.085743E2,4.370947E0,-6.081867E2,-7.485030E0,7.275525E1,-2.322025E1,-2.788209E2,-3.608159E1,8.191746E2,-1.400321E2
4.304300E1,6.785080E2,1.181310E1,3.988181E2,-1.939174E0,-6.242551E2,-1.690233E1,5.476033E1,-2.396200E1,-2.978546E2,-3.427763E1,8.204268E2,-1.401348E2
4.307637E1,,,3.901238E2,-9.287519E0,-6.607541E2,-2.472128E1,3.529131E1,-2.066918E1,-3.140781E2,-3.066410E1,8.222093E2,-1.399238E2
4.310973E1,,,3.738578E2,-1.055586E1,-6.807752E2,-2.115497E1,1.562469E1,-1.282578E1,-3.334675E2,-1.997189E1,8.240895E2,-1.400187E2
4.314310E1,,,3.587382E2,-7.371367E0,-6.948718E2,-4.561856E0,1.523131E0,-1.199272E0,-3.404022E2,-1.389821E1,8.253499E2,-1.399633E2
4.317647E1,,,3.510110E2,5.078321E0,-7.131870E2,-6.859580E0,-6.937278E0,9.344342E0,-3.345173E2,-1.789460E1,8.262747E2,-1.399609E2
4.320983E1,6.126195E2,2.274655E1,3.269558E2,2.480087E1,-7.215402E2,2.224722E0,-1.194283E1,1.730552E1,-3.375836E2,-1.497366E1,8.267885E2,-1.397869E2
4.324320E1,6.077172E2,3.000977E1,3.228885E2,3.119117E1,-7.223277E2,3.067194E0,-1.308330E1,1.888980E1,-3.373503E2,-1.481179E1,8.273183E2,-1.400176E2
